 3.62800000e-11  1.78942322e+00  3.62800000e-11  6.13973046e+03 
 3.72800000e-11  1.78913178e+00  3.72800000e-11  6.13879668e+03 
 3.82800000e-11  1.78884033e+00  3.82800000e-11  6.13791934e+03 
 3.92800000e-11  1.78854889e+00  3.92800000e-11  6.13698595e+03 
 4.02800000e-11  1.78825746e+00  4.02800000e-11  6.13610819e+03 
 4.12800000e-11  1.78796603e+00  4.12800000e-11  6.13517518e+03 
 4.22800000e-11  1.78767460e+00  4.22800000e-11  6.13429700e+03 
 4.32800000e-11  1.78738318e+00  4.32800000e-11  6.13336437e+03 
 4.42800000e-11  1.78709176e+00  4.42800000e-11  6.13248578e+03 
 4.52800000e-11  1.78680035e+00  4.52800000e-11  6.13155352e+03 
 4.62800000e-11  1.78650894e+00  4.62800000e-11  6.13067452e+03 
 4.72800000e-11  1.78621754e+00  4.72800000e-11  6.12974263e+03 
 4.82800000e-11  1.78592614e+00  4.82800000e-11  6.12886323e+03 
 4.92800000e-11  1.78563475e+00  4.92800000e-11  6.12793170e+03 
 5.02800000e-11  1.78534336e+00  5.02800000e-11  6.12705191e+03 
 5.12800000e-11  1.78505197e+00  5.12800000e-11  6.12612073e+03 
 5.22800000e-11  1.78476059e+00  5.22800000e-11  6.12524055e+03 
 5.32800000e-11  1.78446921e+00  5.32800000e-11  6.12430972e+03 
 5.42800000e-11  1.78417784e+00  5.42800000e-11  6.12342916e+03 
 5.52800000e-11  1.78388648e+00  5.52800000e-11  6.12249868e+03 
 5.62800000e-11  1.78359511e+00  5.62800000e-11  6.12161773e+03 
 5.72800000e-11  1.78330375e+00  5.72800000e-11  6.12068759e+03 
 5.82800000e-11  1.78301240e+00  5.82800000e-11  6.11980627e+03 
 5.92800000e-11  1.78272105e+00  5.92800000e-11  6.11887647e+03 
 6.02800000e-11  1.78242971e+00  6.02800000e-11  6.11799478e+03 
 6.12800000e-11  1.78213837e+00  6.12800000e-11  6.11706530e+03 
 6.22800000e-11  1.78184703e+00  6.22800000e-11  6.11618325e+03 
 6.32800000e-11  1.78155570e+00  6.32800000e-11  6.11525410e+03 
 6.42800000e-11  1.78126437e+00  6.42800000e-11  6.11437169e+03 
 6.52800000e-11  1.78097305e+00  6.52800000e-11  6.11344286e+03 
 6.62800000e-11  1.78068173e+00  6.62800000e-11  6.11256009e+03 
 6.72800000e-11  1.78039042e+00  6.72800000e-11  6.11163158e+03 
 6.82800000e-11  1.78009911e+00  6.82800000e-11  6.11074846e+03 
 6.92800000e-11  1.77980780e+00  6.92800000e-11  6.10982026e+03 
 7.02800000e-11  1.77951650e+00  7.02800000e-11  6.10893680e+03 
 7.12800000e-11  1.77922521e+00  7.12800000e-11  6.10800890e+03 
 7.22800000e-11  1.77893392e+00  7.22800000e-11  6.10712510e+03 
 7.32800000e-11  1.77864263e+00  7.32800000e-11  6.10619750e+03 
 7.42800000e-11  1.77835135e+00  7.42800000e-11  6.10531336e+03 
 7.52800000e-11  1.77806007e+00  7.52800000e-11  6.10438606e+03 
 7.62800000e-11  1.77776880e+00  7.62800000e-11  6.10350160e+03 
 7.72800000e-11  1.77747753e+00  7.72800000e-11  6.10257458e+03 
 7.82800000e-11  1.77718626e+00  7.82800000e-11  6.10168979e+03 
 7.92800000e-11  1.77689501e+00  7.92800000e-11  6.10076307e+03 
 8.02800000e-11  1.77660375e+00  8.02800000e-11  6.09987796e+03 
 8.12800000e-11  1.77631250e+00  8.12800000e-11  6.09895152e+03 
 8.22800000e-11  1.77602125e+00  8.22800000e-11  6.09806609e+03 
 8.32800000e-11  1.77573001e+00  8.32800000e-11  6.09713992e+03 
 8.42800000e-11  1.77543877e+00  8.42800000e-11  6.09625418e+03 
 8.52800000e-11  1.77514754e+00  8.52800000e-11  6.09532829e+03 
 8.62800000e-11  1.77485631e+00  8.62800000e-11  6.09444224e+03 
 8.72800000e-11  1.77456509e+00  8.72800000e-11  6.09351662e+03 
 8.82800000e-11  1.77427387e+00  8.82800000e-11  6.09263027e+03 
 8.92800000e-11  1.77398266e+00  8.92800000e-11  6.09170492e+03 
 9.02800000e-11  1.77369145e+00  9.02800000e-11  6.09081826e+03 
 9.12800000e-11  1.77340024e+00  9.12800000e-11  6.08989317e+03 
 9.22800000e-11  1.77310904e+00  9.22800000e-11  6.08900622e+03 
 9.32800000e-11  1.77281784e+00  9.32800000e-11  6.08808138e+03 
 9.42800000e-11  1.77252665e+00  9.42800000e-11  6.08719414e+03 
 9.52800000e-11  1.77223546e+00  9.52800000e-11  6.08626956e+03 
 9.62800000e-11  1.77194428e+00  9.62800000e-11  6.08538203e+03 
 9.72800000e-11  1.77165310e+00  9.72800000e-11  6.08445770e+03 
 9.82800000e-11  1.77136193e+00  9.82800000e-11  6.08356988e+03 
 9.92800000e-11  1.77107076e+00  9.92800000e-11  6.08264580e+03 
 1.00280000e-10  1.77077959e+00  1.00280000e-10  6.08175770e+03 
 1.01280000e-10  1.77048843e+00  1.01280000e-10  6.08083386e+03 
 1.02280000e-10  1.77019728e+00  1.02280000e-10  6.07994548e+03 
 1.03280000e-10  1.76990612e+00  1.03280000e-10  6.07902188e+03 
 1.04280000e-10  1.76961498e+00  1.04280000e-10  6.07813323e+03 
 1.05280000e-10  1.76932383e+00  1.05280000e-10  6.07720987e+03 
 1.06280000e-10  1.76903270e+00  1.06280000e-10  6.07632095e+03 
 1.07280000e-10  1.76874156e+00  1.07280000e-10  6.07539782e+03 
 1.08280000e-10  1.76845043e+00  1.08280000e-10  6.07450863e+03 
 1.09280000e-10  1.76815931e+00  1.09280000e-10  6.07358572e+03 
 1.10280000e-10  1.76786819e+00  1.10280000e-10  6.07269628e+03 
 1.11280000e-10  1.76757707e+00  1.11280000e-10  6.07177359e+03 
 1.12280000e-10  1.76728596e+00  1.12280000e-10  6.07088389e+03 
 1.13280000e-10  1.76699486e+00  1.13280000e-10  6.06996143e+03 
 1.14280000e-10  1.76670375e+00  1.14280000e-10  6.06907146e+03 
 1.15280000e-10  1.76641266e+00  1.15280000e-10  6.06814922e+03 
 1.16280000e-10  1.76612156e+00  1.16280000e-10  6.06725901e+03 
 1.17280000e-10  1.76583047e+00  1.17280000e-10  6.06633698e+03 
 1.18280000e-10  1.76553939e+00  1.18280000e-10  6.06544651e+03 
 1.19280000e-10  1.76524831e+00  1.19280000e-10  6.06452470e+03 
 1.20280000e-10  1.76495723e+00  1.20280000e-10  6.06363399e+03 
 1.21280000e-10  1.76466616e+00  1.21280000e-10  6.06271238e+03 
 1.22280000e-10  1.76437510e+00  1.22280000e-10  6.06182143e+03 
 1.23280000e-10  1.76408404e+00  1.23280000e-10  6.06090002e+03 
 1.24280000e-10  1.76379298e+00  1.24280000e-10  6.06000883e+03 
 1.25280000e-10  1.76350193e+00  1.25280000e-10  6.05908762e+03 
 1.26280000e-10  1.76321088e+00  1.26280000e-10  6.05819620e+03 
 1.27280000e-10  1.76291983e+00  1.27280000e-10  6.05727519e+03 
 1.28280000e-10  1.76262880e+00  1.28280000e-10  6.05638353e+03 
 1.29280000e-10  1.76233776e+00  1.29280000e-10  6.05546272e+03 
 1.30280000e-10  1.76204673e+00  1.30280000e-10  6.05457083e+03 
 1.31280000e-10  1.76175571e+00  1.31280000e-10  6.05365021e+03 
 1.32280000e-10  1.76146468e+00  1.32280000e-10  6.05275810e+03 
 1.33280000e-10  1.76117367e+00  1.33280000e-10  6.05183766e+03 
 1.34280000e-10  1.76088266e+00  1.34280000e-10  6.05094533e+03 
 1.35280000e-10  1.76059165e+00  1.35280000e-10  6.05002508e+03 
 1.36280000e-10  1.76030064e+00  1.36280000e-10  6.04913252e+03 
 1.37280000e-10  1.76000965e+00  1.37280000e-10  6.04821246e+03 
 1.38280000e-10  1.75971865e+00  1.38280000e-10  6.04731968e+03 
 1.39280000e-10  1.75942766e+00  1.39280000e-10  6.04639980e+03 
 1.40280000e-10  1.75913668e+00  1.40280000e-10  6.04550681e+03 
 1.41280000e-10  1.75884570e+00  1.41280000e-10  6.04458710e+03 
 1.42280000e-10  1.75855472e+00  1.42280000e-10  6.04369390e+03 
 1.43280000e-10  1.75826375e+00  1.43280000e-10  6.04277437e+03 
 1.44280000e-10  1.75797278e+00  1.44280000e-10  6.04188096e+03 
 1.45280000e-10  1.75768182e+00  1.45280000e-10  6.04096159e+03 
 1.46280000e-10  1.75739086e+00  1.46280000e-10  6.04006798e+03 
 1.47280000e-10  1.75709991e+00  1.47280000e-10  6.03914878e+03 
 1.48280000e-10  1.75680896e+00  1.48280000e-10  6.03825497e+03 
 1.49280000e-10  1.75651801e+00  1.49280000e-10  6.03733594e+03 
 1.50280000e-10  1.75622707e+00  1.50280000e-10  6.03644192e+03 
 1.51280000e-10  1.75593614e+00  1.51280000e-10  6.03552305e+03 
 1.52280000e-10  1.75564521e+00  1.52280000e-10  6.03462883e+03 
 1.53280000e-10  1.75535428e+00  1.53280000e-10  6.03371013e+03 
 1.54280000e-10  1.75506336e+00  1.54280000e-10  6.03281572e+03 
 1.55280000e-10  1.75477244e+00  1.55280000e-10  6.03189717e+03 
 1.56280000e-10  1.75448153e+00  1.56280000e-10  6.03100256e+03 
 1.57280000e-10  1.75419062e+00  1.57280000e-10  6.03008417e+03 
 1.58280000e-10  1.75389972e+00  1.58280000e-10  6.02918938e+03 
 1.59280000e-10  1.75360882e+00  1.59280000e-10  6.02827114e+03 
 1.60280000e-10  1.75331792e+00  1.60280000e-10  6.02737616e+03 
 1.61280000e-10  1.75302703e+00  1.61280000e-10  6.02645807e+03 
 1.62280000e-10  1.75273615e+00  1.62280000e-10  6.02556290e+03 
 1.63280000e-10  1.75244526e+00  1.63280000e-10  6.02464496e+03 
 1.64280000e-10  1.75215439e+00  1.64280000e-10  6.02374961e+03 
 1.65280000e-10  1.75186352e+00  1.65280000e-10  6.02283181e+03 
 1.66280000e-10  1.75157265e+00  1.66280000e-10  6.02193628e+03 
 1.67280000e-10  1.75128178e+00  1.67280000e-10  6.02101863e+03 
 1.68280000e-10  1.75099092e+00  1.68280000e-10  6.02012292e+03 
 1.69280000e-10  1.75070007e+00  1.69280000e-10  6.01920541e+03 
 1.70280000e-10  1.75040922e+00  1.70280000e-10  6.01830952e+03 
 1.71280000e-10  1.75011838e+00  1.71280000e-10  6.01739215e+03 
 1.72280000e-10  1.74982753e+00  1.72280000e-10  6.01649609e+03 
 1.73280000e-10  1.74953670e+00  1.73280000e-10  6.01557886e+03 
 1.74280000e-10  1.74924587e+00  1.74280000e-10  6.01468263e+03 
 1.75280000e-10  1.74895504e+00  1.75280000e-10  6.01376553e+03 
 1.76280000e-10  1.74866422e+00  1.76280000e-10  6.01286913e+03 
 1.77280000e-10  1.74837340e+00  1.77280000e-10  6.01195216e+03 
 1.78280000e-10  1.74808258e+00  1.78280000e-10  6.01105559e+03 
 1.79280000e-10  1.74779178e+00  1.79280000e-10  6.01013875e+03 
 1.80280000e-10  1.74750097e+00  1.80280000e-10  6.00924202e+03 
 1.81280000e-10  1.74721017e+00  1.81280000e-10  6.00832531e+03 
 1.82280000e-10  1.74691937e+00  1.82280000e-10  6.00742841e+03 
 1.83280000e-10  1.74662858e+00  1.83280000e-10  6.00651183e+03 
 1.84280000e-10  1.74633780e+00  1.84280000e-10  6.00561477e+03 
 1.85280000e-10  1.74604701e+00  1.85280000e-10  6.00469831e+03 
 1.86280000e-10  1.74575624e+00  1.86280000e-10  6.00380110e+03 
 1.87280000e-10  1.74546546e+00  1.87280000e-10  6.00288476e+03 
 1.88280000e-10  1.74517470e+00  1.88280000e-10  6.00198739e+03 
 1.89280000e-10  1.74488393e+00  1.89280000e-10  6.00107117e+03 
 1.90280000e-10  1.74459317e+00  1.90280000e-10  6.00017364e+03 
 1.91280000e-10  1.74430242e+00  1.91280000e-10  5.99925754e+03 
 1.92280000e-10  1.74401167e+00  1.92280000e-10  5.99835986e+03 
 1.93280000e-10  1.74372092e+00  1.93280000e-10  5.99744388e+03 
 1.94280000e-10  1.74343018e+00  1.94280000e-10  5.99654605e+03 
 1.95280000e-10  1.74313944e+00  1.95280000e-10  5.99563018e+03 
 1.96280000e-10  1.74284871e+00  1.96280000e-10  5.99473220e+03 
 1.97280000e-10  1.74255798e+00  1.97280000e-10  5.99381644e+03 
 1.98280000e-10  1.74226726e+00  1.98280000e-10  5.99291832e+03 
 1.99280000e-10  1.74197654e+00  1.99280000e-10  5.99200267e+03 
 2.00280000e-10  1.74168582e+00  2.00280000e-10  5.99110440e+03 
 2.01280000e-10  1.74139511e+00  2.01280000e-10  5.99018886e+03 
 2.02280000e-10  1.74110441e+00  2.02280000e-10  5.98929044e+03 
 2.03280000e-10  1.74081371e+00  2.03280000e-10  5.98837501e+03 
 2.04280000e-10  1.74052301e+00  2.04280000e-10  5.98747645e+03 
 2.05280000e-10  1.74023232e+00  2.05280000e-10  5.98656112e+03 
 2.06280000e-10  1.73994163e+00  2.06280000e-10  5.98566243e+03 
 2.07280000e-10  1.73965095e+00  2.07280000e-10  5.98474720e+03 
 2.08280000e-10  1.73936027e+00  2.08280000e-10  5.98384837e+03 
 2.09280000e-10  1.73906960e+00  2.09280000e-10  5.98293324e+03 
 2.10280000e-10  1.73877893e+00  2.10280000e-10  5.98203428e+03 
 2.11280000e-10  1.73848826e+00  2.11280000e-10  5.98111925e+03 
 2.12280000e-10  1.73819760e+00  2.12280000e-10  5.98022015e+03 
 2.13280000e-10  1.73790695e+00  2.13280000e-10  5.97930522e+03 
 2.14280000e-10  1.73761630e+00  2.14280000e-10  5.97840598e+03 
 2.15280000e-10  1.73732565e+00  2.15280000e-10  5.97749115e+03 
 2.16280000e-10  1.73703501e+00  2.16280000e-10  5.97659179e+03 
 2.17280000e-10  1.73674437e+00  2.17280000e-10  5.97567705e+03 
 2.18280000e-10  1.73645374e+00  2.18280000e-10  5.97477755e+03 
 2.19280000e-10  1.73616311e+00  2.19280000e-10  5.97386291e+03 
 2.20280000e-10  1.73587248e+00  2.20280000e-10  5.97296329e+03 
 2.21280000e-10  1.73558186e+00  2.21280000e-10  5.97204873e+03 
 2.22280000e-10  1.73529125e+00  2.22280000e-10  5.97114898e+03 
 2.23280000e-10  1.73500064e+00  2.23280000e-10  5.97023452e+03 
 2.24280000e-10  1.73471003e+00  2.24280000e-10  5.96933464e+03 
 2.25280000e-10  1.73441943e+00  2.25280000e-10  5.96842027e+03 
 2.26280000e-10  1.73412883e+00  2.26280000e-10  5.96752027e+03 
 2.27280000e-10  1.73383824e+00  2.27280000e-10  5.96660598e+03 
 2.28280000e-10  1.73354765e+00  2.28280000e-10  5.96570586e+03 
 2.29280000e-10  1.73325707e+00  2.29280000e-10  5.96479166e+03 
 2.30280000e-10  1.73296649e+00  2.30280000e-10  5.96389142e+03 
 2.31280000e-10  1.73267592e+00  2.31280000e-10  5.96297730e+03 
 2.32280000e-10  1.73238535e+00  2.32280000e-10  5.96207695e+03 
 2.33280000e-10  1.73209478e+00  2.33280000e-10  5.96116291e+03 
 2.34280000e-10  1.73180422e+00  2.34280000e-10  5.96026243e+03 
 2.35280000e-10  1.73151366e+00  2.35280000e-10  5.95934847e+03 
 2.36280000e-10  1.73122311e+00  2.36280000e-10  5.95844789e+03 
 2.37280000e-10  1.73093257e+00  2.37280000e-10  5.95753401e+03 
 2.38280000e-10  1.73064202e+00  2.38280000e-10  5.95663330e+03 
 2.39280000e-10  1.73035148e+00  2.39280000e-10  5.95571950e+03 
 2.40280000e-10  1.73006095e+00  2.40280000e-10  5.95481869e+03 
 2.41280000e-10  1.72977042e+00  2.41280000e-10  5.95390496e+03 
 2.42280000e-10  1.72947990e+00  2.42280000e-10  5.95300404e+03 
 2.43280000e-10  1.72918938e+00  2.43280000e-10  5.95209039e+03 
 2.44280000e-10  1.72889886e+00  2.44280000e-10  5.95118935e+03 
 2.45280000e-10  1.72860835e+00  2.45280000e-10  5.95027577e+03 
 2.46280000e-10  1.72831784e+00  2.46280000e-10  5.94937463e+03 
 2.47280000e-10  1.72802734e+00  2.47280000e-10  5.94846112e+03 
 2.48280000e-10  1.72773684e+00  2.48280000e-10  5.94755987e+03 
 2.49280000e-10  1.72744635e+00  2.49280000e-10  5.94664644e+03 
 2.50280000e-10  1.72715586e+00  2.50280000e-10  5.94574508e+03 
 2.51280000e-10  1.72686538e+00  2.51280000e-10  5.94483172e+03 
 2.52280000e-10  1.72657490e+00  2.52280000e-10  5.94393026e+03 
 2.53280000e-10  1.72628442e+00  2.53280000e-10  5.94301696e+03 
 2.54280000e-10  1.72599395e+00  2.54280000e-10  5.94211540e+03 
 2.55280000e-10  1.72570349e+00  2.55280000e-10  5.94120217e+03 
 2.56280000e-10  1.72541303e+00  2.56280000e-10  5.94030050e+03 
 2.57280000e-10  1.72512257e+00  2.57280000e-10  5.93938734e+03 
 2.58280000e-10  1.72483212e+00  2.58280000e-10  5.93848557e+03 
 2.59280000e-10  1.72454167e+00  2.59280000e-10  5.93757248e+03 
 2.60280000e-10  1.72425123e+00  2.60280000e-10  5.93667061e+03 
 2.61280000e-10  1.72396079e+00  2.61280000e-10  5.93575757e+03 
 2.62280000e-10  1.72367035e+00  2.62280000e-10  5.93485561e+03 
 2.63280000e-10  1.72337993e+00  2.63280000e-10  5.93394264e+03 
 2.64280000e-10  1.72308950e+00  2.64280000e-10  5.93304057e+03 
 2.65280000e-10  1.72279908e+00  2.65280000e-10  5.93212766e+03 
 2.66280000e-10  1.72250866e+00  2.66280000e-10  5.93122550e+03 
 2.67280000e-10  1.72221825e+00  2.67280000e-10  5.93031265e+03 
 2.68280000e-10  1.72192784e+00  2.68280000e-10  5.92941040e+03 
 2.69280000e-10  1.72163744e+00  2.69280000e-10  5.92849761e+03 
 2.70280000e-10  1.72134704e+00  2.70280000e-10  5.92759526e+03 
 2.71280000e-10  1.72105665e+00  2.71280000e-10  5.92668253e+03 
 2.72280000e-10  1.72076626e+00  2.72280000e-10  5.92578009e+03 
 2.73280000e-10  1.72047588e+00  2.73280000e-10  5.92486741e+03 
 2.74280000e-10  1.72018550e+00  2.74280000e-10  5.92396488e+03 
 2.75280000e-10  1.71989512e+00  2.75280000e-10  5.92305226e+03 
 2.76280000e-10  1.71960475e+00  2.76280000e-10  5.92214963e+03 
 2.77280000e-10  1.71931439e+00  2.77280000e-10  5.92123707e+03 
 2.78280000e-10  1.71902402e+00  2.78280000e-10  5.92033436e+03 
 2.79280000e-10  1.71873367e+00  2.79280000e-10  5.91942185e+03 
 2.80280000e-10  1.71844331e+00  2.80280000e-10  5.91851904e+03 
 2.81280000e-10  1.71815297e+00  2.81280000e-10  5.91760659e+03 
 2.82280000e-10  1.71786262e+00  2.82280000e-10  5.91670370e+03 
 2.83280000e-10  1.71757228e+00  2.83280000e-10  5.91579129e+03 
 2.84280000e-10  1.71728195e+00  2.84280000e-10  5.91488831e+03 
 2.85280000e-10  1.71699162e+00  2.85280000e-10  5.91397596e+03 
 2.86280000e-10  1.71670129e+00  2.86280000e-10  5.91307290e+03 
 2.87280000e-10  1.71641097e+00  2.87280000e-10  5.91216059e+03 
 2.88280000e-10  1.71612066e+00  2.88280000e-10  5.91125745e+03 
 2.89280000e-10  1.71583035e+00  2.89280000e-10  5.91034519e+03 
 2.90280000e-10  1.71554004e+00  2.90280000e-10  5.90944196e+03 
 2.91280000e-10  1.71524974e+00  2.91280000e-10  5.90852975e+03 
 2.92280000e-10  1.71495944e+00  2.92280000e-10  5.90762644e+03 
 2.93280000e-10  1.71466914e+00  2.93280000e-10  5.90671428e+03 
 2.94280000e-10  1.71437885e+00  2.94280000e-10  5.90581088e+03 
 2.95280000e-10  1.71408857e+00  2.95280000e-10  5.90489877e+03 
 2.96280000e-10  1.71379829e+00  2.96280000e-10  5.90399529e+03 
 2.97280000e-10  1.71350801e+00  2.97280000e-10  5.90308322e+03 
 2.98280000e-10  1.71321774e+00  2.98280000e-10  5.90217967e+03 
 2.99280000e-10  1.71292748e+00  2.99280000e-10  5.90126764e+03 
 3.00280000e-10  1.71263721e+00  3.00280000e-10  5.90036401e+03 
 3.01280000e-10  1.71234696e+00  3.01280000e-10  5.89945203e+03 
 3.02280000e-10  1.71205670e+00  3.02280000e-10  5.89854831e+03 
 3.03280000e-10  1.71176646e+00  3.03280000e-10  5.89763638e+03 
 3.04280000e-10  1.71147621e+00  3.04280000e-10  5.89673258e+03 
 3.05280000e-10  1.71118597e+00  3.05280000e-10  5.89582069e+03 
 3.06280000e-10  1.71089574e+00  3.06280000e-10  5.89491682e+03 
 3.07280000e-10  1.71060551e+00  3.07280000e-10  5.89400497e+03 
 3.08280000e-10  1.71031528e+00  3.08280000e-10  5.89310102e+03 
 3.09280000e-10  1.71002506e+00  3.09280000e-10  5.89218921e+03 
 3.10280000e-10  1.70973484e+00  3.10280000e-10  5.89128519e+03 
 3.11280000e-10  1.70944463e+00  3.11280000e-10  5.89037341e+03 
 3.12280000e-10  1.70915442e+00  3.12280000e-10  5.88946932e+03 
 3.13280000e-10  1.70886422e+00  3.13280000e-10  5.88855758e+03 
 3.14280000e-10  1.70857402e+00  3.14280000e-10  5.88765342e+03 
 3.15280000e-10  1.70828383e+00  3.15280000e-10  5.88674172e+03 
 3.16280000e-10  1.70799364e+00  3.16280000e-10  5.88583748e+03 
 3.17280000e-10  1.70770345e+00  3.17280000e-10  5.88492582e+03 
 3.18280000e-10  1.70741327e+00  3.18280000e-10  5.88402151e+03 
 3.19280000e-10  1.70712310e+00  3.19280000e-10  5.88310988e+03 
 3.20280000e-10  1.70683293e+00  3.20280000e-10  5.88220551e+03 
 3.21280000e-10  1.70654276e+00  3.21280000e-10  5.88129391e+03 
 3.22280000e-10  1.70625260e+00  3.22280000e-10  5.88038947e+03 
 3.23280000e-10  1.70596244e+00  3.23280000e-10  5.87947791e+03 
 3.24280000e-10  1.70567229e+00  3.24280000e-10  5.87857339e+03 
 3.25280000e-10  1.70538214e+00  3.25280000e-10  5.87766187e+03 
 3.26280000e-10  1.70509200e+00  3.26280000e-10  5.87675728e+03 
 3.27280000e-10  1.70480186e+00  3.27280000e-10  5.87584579e+03 
 3.28280000e-10  1.70451172e+00  3.28280000e-10  5.87494114e+03 
 3.29280000e-10  1.70422159e+00  3.29280000e-10  5.87402968e+03 
 3.30280000e-10  1.70393147e+00  3.30280000e-10  5.87312496e+03 
 3.31280000e-10  1.70364134e+00  3.31280000e-10  5.87221353e+03 
 3.32280000e-10  1.70335123e+00  3.32280000e-10  5.87130874e+03 
 3.33280000e-10  1.70306111e+00  3.33280000e-10  5.87039735e+03 
 3.34280000e-10  1.70277101e+00  3.34280000e-10  5.86949250e+03 
 3.35280000e-10  1.70248090e+00  3.35280000e-10  5.86858113e+03 
 3.36280000e-10  1.70219081e+00  3.36280000e-10  5.86767621e+03 
 3.37280000e-10  1.70190071e+00  3.37280000e-10  5.86676488e+03 
 3.38280000e-10  1.70161062e+00  3.38280000e-10  5.86585990e+03 
 3.39280000e-10  1.70132054e+00  3.39280000e-10  5.86494859e+03 
 3.40280000e-10  1.70103046e+00  3.40280000e-10  5.86404355e+03 
 3.41280000e-10  1.70074038e+00  3.41280000e-10  5.86313226e+03 
 3.42280000e-10  1.70045031e+00  3.42280000e-10  5.86222716e+03 
 3.43280000e-10  1.70016024e+00  3.43280000e-10  5.86131591e+03 
 3.44280000e-10  1.69987018e+00  3.44280000e-10  5.86041074e+03 
 3.45280000e-10  1.69958012e+00  3.45280000e-10  5.85949951e+03 
 3.46280000e-10  1.69929007e+00  3.46280000e-10  5.85859428e+03 
 3.47280000e-10  1.69900002e+00  3.47280000e-10  5.85768308e+03 
 3.48280000e-10  1.69870998e+00  3.48280000e-10  5.85677779e+03 
 3.49280000e-10  1.69841994e+00  3.49280000e-10  5.85586662e+03 
 3.50280000e-10  1.69812990e+00  3.50280000e-10  5.85496127e+03 
 3.51280000e-10  1.69783987e+00  3.51280000e-10  5.85405012e+03 
 3.52280000e-10  1.69754985e+00  3.52280000e-10  5.85314471e+03 
 3.53280000e-10  1.69725982e+00  3.53280000e-10  5.85223359e+03 
 3.54280000e-10  1.69696981e+00  3.54280000e-10  5.85132812e+03 
 3.55280000e-10  1.69667980e+00  3.55280000e-10  5.85041702e+03 
 3.56280000e-10  1.69638979e+00  3.56280000e-10  5.84951149e+03 
 3.57280000e-10  1.69609978e+00  3.57280000e-10  5.84860041e+03 
 3.58280000e-10  1.69580979e+00  3.58280000e-10  5.84769483e+03 
 3.59280000e-10  1.69551979e+00  3.59280000e-10  5.84678378e+03 
 3.60280000e-10  1.69522980e+00  3.60280000e-10  5.84587814e+03 
