 2.44906324e+02 -5.06781487e+01 
 2.45470892e+02 -5.07160392e+01 
 2.46036760e+02 -5.07538216e+01 
 2.46603934e+02 -5.07914959e+01 
 2.47172415e+02 -5.08290616e+01 
 2.47742206e+02 -5.08665186e+01 
 2.48313311e+02 -5.09038666e+01 
 2.48885732e+02 -5.09411054e+01 
 2.49459473e+02 -5.09782347e+01 
 2.50034536e+02 -5.10152543e+01 
 2.50610925e+02 -5.10521640e+01 
 2.51188643e+02 -5.10889634e+01 
 2.51767693e+02 -5.11256525e+01 
 2.52348077e+02 -5.11622309e+01 
 2.52929800e+02 -5.11986984e+01 
 2.53512863e+02 -5.12350547e+01 
 2.54097271e+02 -5.12712997e+01 
 2.54683025e+02 -5.13074331e+01 
 2.55270130e+02 -5.13434546e+01 
 2.55858589e+02 -5.13793641e+01 
 2.56448404e+02 -5.14151613e+01 
 2.57039578e+02 -5.14508460e+01 
 2.57632116e+02 -5.14864179e+01 
 2.58226019e+02 -5.15218768e+01 
 2.58821292e+02 -5.15572226e+01 
 2.59417936e+02 -5.15924549e+01 
 2.60015956e+02 -5.16275736e+01 
 2.60615355e+02 -5.16625785e+01 
 2.61216135e+02 -5.16974692e+01 
 2.61818301e+02 -5.17322457e+01 
 2.62421854e+02 -5.17669076e+01 
 2.63026799e+02 -5.18014548e+01 
 2.63633139e+02 -5.18358870e+01 
 2.64240876e+02 -5.18702041e+01 
 2.64850014e+02 -5.19044058e+01 
 2.65460556e+02 -5.19384919e+01 
 2.66072506e+02 -5.19724621e+01 
 2.66685866e+02 -5.20063164e+01 
 2.67300641e+02 -5.20400544e+01 
 2.67916832e+02 -5.20736760e+01 
 2.68534445e+02 -5.21071810e+01 
 2.69153480e+02 -5.21405691e+01 
 2.69773943e+02 -5.21738402e+01 
 2.70395836e+02 -5.22069940e+01 
 2.71019163e+02 -5.22400304e+01 
 2.71643927e+02 -5.22729490e+01 
 2.72270131e+02 -5.23057499e+01 
 2.72897778e+02 -5.23384327e+01 
 2.73526873e+02 -5.23709972e+01 
 2.74157417e+02 -5.24034432e+01 
 2.74789415e+02 -5.24357706e+01 
 2.75422870e+02 -5.24679792e+01 
 2.76057786e+02 -5.25000687e+01 
 2.76694165e+02 -5.25320390e+01 
 2.77332010e+02 -5.25638899e+01 
 2.77971327e+02 -5.25956211e+01 
 2.78612117e+02 -5.26272325e+01 
 2.79254384e+02 -5.26587240e+01 
 2.79898132e+02 -5.26900953e+01 
 2.80543364e+02 -5.27213461e+01 
 2.81190083e+02 -5.27524765e+01 
 2.81838293e+02 -5.27834861e+01 
 2.82487997e+02 -5.28143748e+01 
 2.83139200e+02 -5.28451423e+01 
 2.83791903e+02 -5.28757886e+01 
 2.84446111e+02 -5.29063134e+01 
 2.85101827e+02 -5.29367166e+01 
 2.85759054e+02 -5.29669980e+01 
 2.86417797e+02 -5.29971573e+01 
 2.87078058e+02 -5.30271945e+01 
 2.87739841e+02 -5.30571093e+01 
 2.88403150e+02 -5.30869016e+01 
 2.89067988e+02 -5.31165712e+01 
 2.89734359e+02 -5.31461179e+01 
 2.90402265e+02 -5.31755416e+01 
 2.91071712e+02 -5.32048421e+01 
 2.91742701e+02 -5.32340191e+01 
 2.92415238e+02 -5.32630727e+01 
 2.93089325e+02 -5.32920025e+01 
 2.93764965e+02 -5.33208085e+01 
 2.94442163e+02 -5.33494904e+01 
 2.95120923e+02 -5.33780480e+01 
 2.95801247e+02 -5.34064814e+01 
 2.96483139e+02 -5.34347902e+01 
 2.97166603e+02 -5.34629742e+01 
 2.97851643e+02 -5.34910335e+01 
 2.98538262e+02 -5.35189677e+01 
 2.99226464e+02 -5.35467768e+01 
 2.99916252e+02 -5.35744605e+01 
 3.00607630e+02 -5.36020187e+01 
 3.01300602e+02 -5.36294513e+01 
 3.01995172e+02 -5.36567581e+01 
 3.02691343e+02 -5.36839390e+01 
 3.03389118e+02 -5.37109938e+01 
 3.04088503e+02 -5.37379223e+01 
 3.04789499e+02 -5.37647244e+01 
 3.05492111e+02 -5.37914000e+01 
 3.06196343e+02 -5.38179489e+01 
 3.06902199e+02 -5.38443710e+01 
 3.07609681e+02 -5.38706660e+01 
 3.08318795e+02 -5.38968340e+01 
 3.09029543e+02 -5.39228746e+01 
 3.09741930e+02 -5.39487879e+01 
 3.10455959e+02 -5.39745735e+01 
 3.11171634e+02 -5.40002315e+01 
 3.11888958e+02 -5.40257617e+01 
 3.12607937e+02 -5.40511638e+01 
 3.13328572e+02 -5.40764379e+01 
 3.14050869e+02 -5.41015836e+01 
 3.14774831e+02 -5.41266010e+01 
 3.15500462e+02 -5.41514899e+01 
 3.16227766e+02 -5.41762501e+01 
 3.16956746e+02 -5.42008815e+01 
 3.17687407e+02 -5.42253840e+01 
 3.18419752e+02 -5.42497574e+01 
 3.19153786e+02 -5.42740017e+01 
 3.19889511e+02 -5.42981166e+01 
 3.20626932e+02 -5.43221020e+01 
 3.21366054e+02 -5.43459579e+01 
 3.22106879e+02 -5.43696841e+01 
 3.22849412e+02 -5.43932805e+01 
 3.23593657e+02 -5.44167469e+01 
 3.24339617e+02 -5.44400832e+01 
 3.25087297e+02 -5.44632893e+01 
 3.25836701e+02 -5.44863651e+01 
 3.26587832e+02 -5.45093104e+01 
 3.27340695e+02 -5.45321252e+01 
 3.28095293e+02 -5.45548093e+01 
 3.28851631e+02 -5.45773626e+01 
 3.29609712e+02 -5.45997850e+01 
 3.30369541e+02 -5.46220763e+01 
 3.31131121e+02 -5.46442365e+01 
 3.31894458e+02 -5.46662654e+01 
 3.32659553e+02 -5.46881629e+01 
 3.33426413e+02 -5.47099289e+01 
 3.34195040e+02 -5.47315633e+01 
 3.34965439e+02 -5.47530659e+01 
 3.35737614e+02 -5.47744368e+01 
 3.36511569e+02 -5.47956757e+01 
 3.37287309e+02 -5.48167825e+01 
 3.38064836e+02 -5.48377572e+01 
 3.38844156e+02 -5.48585996e+01 
 3.39625273e+02 -5.48793096e+01 
 3.40408190e+02 -5.48998871e+01 
 3.41192912e+02 -5.49203321e+01 
 3.41979443e+02 -5.49406444e+01 
 3.42767787e+02 -5.49608238e+01 
 3.43557948e+02 -5.49808704e+01 
 3.44349931e+02 -5.50007840e+01 
 3.45143739e+02 -5.50205644e+01 
 3.45939378e+02 -5.50402117e+01 
 3.46736850e+02 -5.50597257e+01 
 3.47536161e+02 -5.50791063e+01 
 3.48337315e+02 -5.50983534e+01 
 3.49140315e+02 -5.51174669e+01 
 3.49945167e+02 -5.51364467e+01 
 3.50751874e+02 -5.51552927e+01 
 3.51560441e+02 -5.51740049e+01 
 3.52370871e+02 -5.51925830e+01 
 3.53183170e+02 -5.52110272e+01 
 3.53997341e+02 -5.52293371e+01 
 3.54813389e+02 -5.52475129e+01 
 3.55631319e+02 -5.52655543e+01 
 3.56451133e+02 -5.52834613e+01 
 3.57272838e+02 -5.53012337e+01 
 3.58096437e+02 -5.53188716e+01 
 3.58921935e+02 -5.53363748e+01 
 3.59749335e+02 -5.53537432e+01 
 3.60578643e+02 -5.53709768e+01 
 3.61409863e+02 -5.53880754e+01 
 3.62242998e+02 -5.54050390e+01 
 3.63078055e+02 -5.54218675e+01 
 3.63915036e+02 -5.54385608e+01 
 3.64753947e+02 -5.54551188e+01 
 3.65594792e+02 -5.54715415e+01 
 3.66437575e+02 -5.54878288e+01 
 3.67282300e+02 -5.55039805e+01 
 3.68128974e+02 -5.55199967e+01 
 3.68977599e+02 -5.55358772e+01 
 3.69828180e+02 -5.55516219e+01 
 3.70680722e+02 -5.55672308e+01 
 3.71535229e+02 -5.55827039e+01 
 3.72391706e+02 -5.55980410e+01 
 3.73250158e+02 -5.56132420e+01 
 3.74110588e+02 -5.56283069e+01 
 3.74973002e+02 -5.56432357e+01 
 3.75837404e+02 -5.56580282e+01 
 3.76703799e+02 -5.56726843e+01 
 3.77572191e+02 -5.56872041e+01 
 3.78442585e+02 -5.57015874e+01 
 3.79314985e+02 -5.57158341e+01 
 3.80189396e+02 -5.57299443e+01 
 3.81065823e+02 -5.57439178e+01 
 3.81944271e+02 -5.57577546e+01 
 3.82824743e+02 -5.57714545e+01 
 3.83707245e+02 -5.57850176e+01 
 3.84591782e+02 -5.57984438e+01 
 3.85478358e+02 -5.58117329e+01 
 3.86366977e+02 -5.58248851e+01 
 3.87257645e+02 -5.58379001e+01 
 3.88150366e+02 -5.58507779e+01 
 3.89045145e+02 -5.58635185e+01 
 3.89941987e+02 -5.58761217e+01 
 3.90840896e+02 -5.58885877e+01 
 3.91741877e+02 -5.59009162e+01 
 3.92644935e+02 -5.59131072e+01 
 3.93550075e+02 -5.59251608e+01 
 3.94457302e+02 -5.59370767e+01 
 3.95366620e+02 -5.59488550e+01 
 3.96278034e+02 -5.59604956e+01 
 3.97191549e+02 -5.59719984e+01 
 3.98107171e+02 -5.59833635e+01 
 3.99024902e+02 -5.59945906e+01 
 3.99944750e+02 -5.60056799e+01 
 4.00866718e+02 -5.60166313e+01 
 4.01790811e+02 -5.60274446e+01 
 4.02717034e+02 -5.60381198e+01 
 4.03645393e+02 -5.60486570e+01 
 4.04575892e+02 -5.60590560e+01 
 4.05508535e+02 -5.60693168e+01 
 4.06443329e+02 -5.60794393e+01 
 4.07380278e+02 -5.60894235e+01 
 4.08319386e+02 -5.60992694e+01 
 4.09260660e+02 -5.61089769e+01 
 4.10204103e+02 -5.61185460e+01 
 4.11149721e+02 -5.61279766e+01 
 4.12097519e+02 -5.61372687e+01 
 4.13047502e+02 -5.61464222e+01 
 4.13999675e+02 -5.61554371e+01 
 4.14954043e+02 -5.61643134e+01 
 4.15910610e+02 -5.61730510e+01 
 4.16869383e+02 -5.61816499e+01 
 4.17830367e+02 -5.61901100e+01 
 4.18793565e+02 -5.61984313e+01 
 4.19758984e+02 -5.62066137e+01 
 4.20726628e+02 -5.62146573e+01 
 4.21696503e+02 -5.62225620e+01 
 4.22668614e+02 -5.62303277e+01 
 4.23642966e+02 -5.62379544e+01 
 4.24619564e+02 -5.62454422e+01 
 4.25598413e+02 -5.62527908e+01 
 4.26579519e+02 -5.62600004e+01 
 4.27562886e+02 -5.62670709e+01 
 4.28548520e+02 -5.62740022e+01 
 4.29536427e+02 -5.62807943e+01 
 4.30526610e+02 -5.62874472e+01 
 4.31519077e+02 -5.62939609e+01 
 4.32513831e+02 -5.63003353e+01 
 4.33510878e+02 -5.63065705e+01 
 4.34510224e+02 -5.63126662e+01 
 4.35511874e+02 -5.63186227e+01 
 4.36515832e+02 -5.63244397e+01 
 4.37522105e+02 -5.63301174e+01 
 4.38530698e+02 -5.63356556e+01 
 4.39541615e+02 -5.63410544e+01 
 4.40554864e+02 -5.63463136e+01 
 4.41570447e+02 -5.63514334e+01 
 4.42588372e+02 -5.63564137e+01 
 4.43608644e+02 -5.63612543e+01 
 4.44631267e+02 -5.63659555e+01 
 4.45656248e+02 -5.63705170e+01 
 4.46683592e+02 -5.63749389e+01 
 4.47713304e+02 -5.63792212e+01 
 4.48745390e+02 -5.63833639e+01 
 4.49779855e+02 -5.63873668e+01 
 4.50816705e+02 -5.63912301e+01 
 4.51855944e+02 -5.63949537e+01 
 4.52897580e+02 -5.63985376e+01 
 4.53941617e+02 -5.64019817e+01 
 4.54988060e+02 -5.64052860e+01 
 4.56036916e+02 -5.64084506e+01 
 4.57088190e+02 -5.64114755e+01 
 4.58141887e+02 -5.64143605e+01 
 4.59198013e+02 -5.64171057e+01 
 4.60256574e+02 -5.64197111e+01 
 4.61317575e+02 -5.64221767e+01 
 4.62381021e+02 -5.64245024e+01 
 4.63446920e+02 -5.64266883e+01 
 4.64515275e+02 -5.64287343e+01 
 4.65586094e+02 -5.64306405e+01 
 4.66659380e+02 -5.64324067e+01 
 4.67735141e+02 -5.64340331e+01 
 4.68813382e+02 -5.64355196e+01 
 4.69894109e+02 -5.64368662e+01 
 4.70977326e+02 -5.64380729e+01 
 4.72063041e+02 -5.64391396e+01 
 4.73151259e+02 -5.64400665e+01 
 4.74241985e+02 -5.64408534e+01 
 4.75335226e+02 -5.64415004e+01 
 4.76430987e+02 -5.64420075e+01 
 4.77529274e+02 -5.64423747e+01 
 4.78630092e+02 -5.64426019e+01 
 4.79733449e+02 -5.64426892e+01 
 4.80839348e+02 -5.64426365e+01 
 4.81947798e+02 -5.64424439e+01 
 4.83058802e+02 -5.64421114e+01 
 4.84172368e+02 -5.64416390e+01 
 4.85288500e+02 -5.64410266e+01 
 4.86407206e+02 -5.64402743e+01 
 4.87528490e+02 -5.64393821e+01 
 4.88652359e+02 -5.64383500e+01 
 4.89778819e+02 -5.64371780e+01 
 4.90907876e+02 -5.64358660e+01 
 4.92039536e+02 -5.64344142e+01 
 4.93173804e+02 -5.64328224e+01 
 4.94310687e+02 -5.64310908e+01 
 4.95450191e+02 -5.64292193e+01 
 4.96592321e+02 -5.64272079e+01 
 4.97737085e+02 -5.64250566e+01 
 4.98884487e+02 -5.64227655e+01 
 5.00034535e+02 -5.64203346e+01 
 5.01187234e+02 -5.64177638e+01 
 5.02342590e+02 -5.64150532e+01 
 5.03500609e+02 -5.64122028e+01 
 5.04661298e+02 -5.64092125e+01 
 5.05824662e+02 -5.64060826e+01 
 5.06990708e+02 -5.64028128e+01 
 5.08159443e+02 -5.63994033e+01 
 5.09330871e+02 -5.63958540e+01 
 5.10505000e+02 -5.63921650e+01 
 5.11681836e+02 -5.63883363e+01 
 5.12861384e+02 -5.63843679e+01 
 5.14043652e+02 -5.63802599e+01 
 5.15228645e+02 -5.63760121e+01 
 5.16416369e+02 -5.63716248e+01 
 5.17606832e+02 -5.63670978e+01 
 5.18800039e+02 -5.63624312e+01 
 5.19995997e+02 -5.63576251e+01 
 5.21194711e+02 -5.63526794e+01 
 5.22396189e+02 -5.63475942e+01 
 5.23600437e+02 -5.63423694e+01 
 5.24807460e+02 -5.63370052e+01 
 5.26017266e+02 -5.63315015e+01 
 5.27229861e+02 -5.63258584e+01 
 5.28445252e+02 -5.63200758e+01 
 5.29663444e+02 -5.63141539e+01 
 5.30884444e+02 -5.63080926e+01 
 5.32108259e+02 -5.63018920e+01 
 5.33334895e+02 -5.62955521e+01 
 5.34564359e+02 -5.62890729e+01 
 5.35796658e+02 -5.62824544e+01 
 5.37031796e+02 -5.62756967e+01 
 5.38269783e+02 -5.62687999e+01 
 5.39510623e+02 -5.62617639e+01 
 5.40754323e+02 -5.62545887e+01 
 5.42000890e+02 -5.62472745e+01 
 5.43250331e+02 -5.62398212e+01 
 5.44502653e+02 -5.62322289e+01 
 5.45757861e+02 -5.62244975e+01 
 5.47015963e+02 -5.62166273e+01 
 5.48276965e+02 -5.62086181e+01 
 5.49540874e+02 -5.62004700e+01 
 5.50807696e+02 -5.61921831e+01 
 5.52077439e+02 -5.61837573e+01 
 5.53350109e+02 -5.61751928e+01 
 5.54625713e+02 -5.61664896e+01 
 5.55904257e+02 -5.61576476e+01 
 5.57185749e+02 -5.61486670e+01 
 5.58470195e+02 -5.61395478e+01 
 5.59757601e+02 -5.61302900e+01 
 5.61047976e+02 -5.61208937e+01 
 5.62341325e+02 -5.61113589e+01 
 5.63637656e+02 -5.61016857e+01 
 5.64936975e+02 -5.60918741e+01 
 5.66239289e+02 -5.60819241e+01 
 5.67544605e+02 -5.60718358e+01 
 5.68852931e+02 -5.60616092e+01 
 5.70164272e+02 -5.60512444e+01 
 5.71478637e+02 -5.60407415e+01 
 5.72796031e+02 -5.60301004e+01 
 5.74116462e+02 -5.60193213e+01 
 5.75439937e+02 -5.60084041e+01 
 5.76766463e+02 -5.59973490e+01 
 5.78096047e+02 -5.59861559e+01 
 5.79428696e+02 -5.59748250e+01 
 5.80764418e+02 -5.59633563e+01 
 5.82103218e+02 -5.59517498e+01 
 5.83445104e+02 -5.59400056e+01 
 5.84790084e+02 -5.59281237e+01 
 5.86138165e+02 -5.59161042e+01 
 5.87489353e+02 -5.59039472e+01 
 5.88843655e+02 -5.58916528e+01 
 5.90201080e+02 -5.58792208e+01 
 5.91561634e+02 -5.58666515e+01 
 5.92925325e+02 -5.58539449e+01 
 5.94292159e+02 -5.58411011e+01 
 5.95662144e+02 -5.58281201e+01 
 5.97035287e+02 -5.58150019e+01 
 5.98411595e+02 -5.58017466e+01 
 5.99791076e+02 -5.57883544e+01 
 6.01173737e+02 -5.57748252e+01 
 6.02559586e+02 -5.57611591e+01 
 6.03948629e+02 -5.57473562e+01 
 6.05340875e+02 -5.57334166e+01 
 6.06736330e+02 -5.57193402e+01 
 6.08135001e+02 -5.57051273e+01 
 6.09536897e+02 -5.56907778e+01 
 6.10942025e+02 -5.56762918e+01 
 6.12350392e+02 -5.56616694e+01 
 6.13762005e+02 -5.56469107e+01 
 6.15176873e+02 -5.56320157e+01 
 6.16595002e+02 -5.56169844e+01 
 6.18016400e+02 -5.56018171e+01 
 6.19441075e+02 -5.55865137e+01 
 6.20869034e+02 -5.55710743e+01 
 6.22300285e+02 -5.55554990e+01 
 6.23734835e+02 -5.55397879e+01 
 6.25172693e+02 -5.55239410e+01 
 6.26613865e+02 -5.55079584e+01 
 6.28058359e+02 -5.54918402e+01 
 6.29506183e+02 -5.54755865e+01 
 6.30957344e+02 -5.54591973e+01 
 6.32411851e+02 -5.54426728e+01 
 6.33869711e+02 -5.54260130e+01 
 6.35330932e+02 -5.54092179e+01 
 6.36795521e+02 -5.53922878e+01 
 6.38263486e+02 -5.53752226e+01 
 6.39734835e+02 -5.53580224e+01 
 6.41209577e+02 -5.53406874e+01 
 6.42687717e+02 -5.53232176e+01 
 6.44169266e+02 -5.53056130e+01 
 6.45654229e+02 -5.52878739e+01 
 6.47142616e+02 -5.52700002e+01 
 6.48634434e+02 -5.52519920e+01 
 6.50129690e+02 -5.52338496e+01 
 6.51628394e+02 -5.52155728e+01 
 6.53130553e+02 -5.51971619e+01 
 6.54636174e+02 -5.51786169e+01 
 6.56145266e+02 -5.51599379e+01 
 6.57657837e+02 -5.51411250e+01 
 6.59173895e+02 -5.51221783e+01 
 6.60693448e+02 -5.51030979e+01 
 6.62216504e+02 -5.50838839e+01 
 6.63743070e+02 -5.50645363e+01 
 6.65273156e+02 -5.50450554e+01 
 6.66806769e+02 -5.50254411e+01 
 6.68343918e+02 -5.50056936e+01 
 6.69884609e+02 -5.49858129e+01 
 6.71428853e+02 -5.49657993e+01 
 6.72976656e+02 -5.49456527e+01 
 6.74528028e+02 -5.49253733e+01 
 6.76082975e+02 -5.49049612e+01 
 6.77641508e+02 -5.48844165e+01 
 6.79203633e+02 -5.48637392e+01 
 6.80769359e+02 -5.48429296e+01 
 6.82338694e+02 -5.48219877e+01 
 6.83911647e+02 -5.48009136e+01 
 6.85488226e+02 -5.47797073e+01 
 6.87068440e+02 -5.47583692e+01 
 6.88652296e+02 -5.47368991e+01 
 6.90239804e+02 -5.47152973e+01 
 6.91830971e+02 -5.46935639e+01 
 6.93425806e+02 -5.46716989e+01 
 6.95024318e+02 -5.46497026e+01 
 6.96626514e+02 -5.46275749e+01 
 6.98232404e+02 -5.46053160e+01 
 6.99841996e+02 -5.45829261e+01 
 7.01455298e+02 -5.45604052e+01 
 7.03072320e+02 -5.45377535e+01 
 7.04693069e+02 -5.45149711e+01 
 7.06317554e+02 -5.44920580e+01 
 7.07945784e+02 -5.44690145e+01 
 7.09577768e+02 -5.44458406e+01 
 7.11213514e+02 -5.44225365e+01 
 7.12853030e+02 -5.43991023e+01 
 7.14496326e+02 -5.43755381e+01 
 7.16143410e+02 -5.43518441e+01 
 7.17794291e+02 -5.43280203e+01 
 7.19448978e+02 -5.43040669e+01 
 7.21107479e+02 -5.42799840e+01 
 7.22769804e+02 -5.42557718e+01 
 7.24435960e+02 -5.42314304e+01 
 7.26105957e+02 -5.42069598e+01 
 7.27779805e+02 -5.41823603e+01 
 7.29457510e+02 -5.41576320e+01 
 7.31139083e+02 -5.41327750e+01 
 7.32824533e+02 -5.41077894e+01 
 7.34513868e+02 -5.40826754e+01 
 7.36207097e+02 -5.40574331e+01 
 7.37904230e+02 -5.40320626e+01 
 7.39605275e+02 -5.40065641e+01 
 7.41310241e+02 -5.39809378e+01 
 7.43019138e+02 -5.39551837e+01 
 7.44731974e+02 -5.39293020e+01 
 7.46448758e+02 -5.39032929e+01 
 7.48169501e+02 -5.38771565e+01 
 7.49894209e+02 -5.38508929e+01 
 7.51622894e+02 -5.38245023e+01 
 7.53355564e+02 -5.37979847e+01 
 7.55092228e+02 -5.37713405e+01 
 7.56832895e+02 -5.37445697e+01 
 7.58577575e+02 -5.37176725e+01 
 7.60326277e+02 -5.36906489e+01 
 7.62079010e+02 -5.36634993e+01 
 7.63835784e+02 -5.36362236e+01 
 7.65596607e+02 -5.36088221e+01 
 7.67361489e+02 -5.35812950e+01 
 7.69130440e+02 -5.35536423e+01 
 7.70903469e+02 -5.35258643e+01 
 7.72680585e+02 -5.34979610e+01 
 7.74461798e+02 -5.34699327e+01 
 7.76247117e+02 -5.34417795e+01 
 7.78036551e+02 -5.34135016e+01 
 7.79830111e+02 -5.33850991e+01 
 7.81627805e+02 -5.33565722e+01 
 7.83429643e+02 -5.33279210e+01 
 7.85235635e+02 -5.32991458e+01 
 7.87045790e+02 -5.32702466e+01 
 7.88860118e+02 -5.32412237e+01 
 7.90678628e+02 -5.32120772e+01 
 7.92501330e+02 -5.31828072e+01 
 7.94328235e+02 -5.31534140e+01 
 7.96159350e+02 -5.31238978e+01 
 7.97994687e+02 -5.30942586e+01 
 7.99834255e+02 -5.30644966e+01 
 8.01678063e+02 -5.30346121e+01 
 8.03526122e+02 -5.30046052e+01 
 8.05378441e+02 -5.29744761e+01 
 8.07235030e+02 -5.29442250e+01 
 8.09095899e+02 -5.29138519e+01 
 8.10961058e+02 -5.28833572e+01 
 8.12830516e+02 -5.28527410e+01 
 8.14704284e+02 -5.28220034e+01 
 8.16582371e+02 -5.27911447e+01 
 8.18464788e+02 -5.27601650e+01 
 8.20351544e+02 -5.27290646e+01 
 8.22242650e+02 -5.26978435e+01 
 8.24138115e+02 -5.26665020e+01 
 8.26037950e+02 -5.26350403e+01 
 8.27942164e+02 -5.26034586e+01 
 8.29850768e+02 -5.25717570e+01 
 8.31763771e+02 -5.25399357e+01 
 8.33681185e+02 -5.25079950e+01 
 8.35603018e+02 -5.24759350e+01 
 8.37529282e+02 -5.24437558e+01 
 8.39459987e+02 -5.24114578e+01 
 8.41395142e+02 -5.23790411e+01 
 8.43334758e+02 -5.23465059e+01 
 8.45278845e+02 -5.23138524e+01 
 8.47227414e+02 -5.22810808e+01 
 8.49180475e+02 -5.22481913e+01 
 8.51138038e+02 -5.22151840e+01 
 8.53100114e+02 -5.21820593e+01 
 8.55066713e+02 -5.21488172e+01 
 8.57037845e+02 -5.21154581e+01 
 8.59013522e+02 -5.20819820e+01 
 8.60993752e+02 -5.20483893e+01 
 8.62978548e+02 -5.20146800e+01 
 8.64967919e+02 -5.19808545e+01 
 8.66961876e+02 -5.19469129e+01 
 8.68960429e+02 -5.19128555e+01 
 8.70963590e+02 -5.18786824e+01 
 8.72971368e+02 -5.18443939e+01 
 8.74983775e+02 -5.18099902e+01 
 8.77000821e+02 -5.17754714e+01 
 8.79022517e+02 -5.17408379e+01 
 8.81048873e+02 -5.17060898e+01 
 8.83079900e+02 -5.16712273e+01 
 8.85115610e+02 -5.16362507e+01 
 8.87156012e+02 -5.16011602e+01 
 8.89201118e+02 -5.15659559e+01 
 8.91250938e+02 -5.15306382e+01 
 8.93305484e+02 -5.14952073e+01 
 8.95364766e+02 -5.14596633e+01 
 8.97428795e+02 -5.14240065e+01 
 8.99497582e+02 -5.13882372e+01 
 9.01571138e+02 -5.13523555e+01 
 9.03649474e+02 -5.13163616e+01 
 9.05732601e+02 -5.12802559e+01 
 9.07820530e+02 -5.12440385e+01 
 9.09913273e+02 -5.12077098e+01 
 9.12010839e+02 -5.11712698e+01 
 9.14113241e+02 -5.11347188e+01 
 9.16220490e+02 -5.10980571e+01 
 9.18332596e+02 -5.10612850e+01 
 9.20449572e+02 -5.10244026e+01 
 9.22571427e+02 -5.09874102e+01 
 9.24698174e+02 -5.09503080e+01 
 9.26829823e+02 -5.09130963e+01 
 9.28966387e+02 -5.08757753e+01 
 9.31107875e+02 -5.08383453e+01 
 9.33254301e+02 -5.08008064e+01 
 9.35405674e+02 -5.07631590e+01 
 9.37562007e+02 -5.07254033e+01 
 9.39723311e+02 -5.06875396e+01 
 9.41889597e+02 -5.06495680e+01 
 9.44060876e+02 -5.06114889e+01 
 9.46237161e+02 -5.05733025e+01 
 9.48418463e+02 -5.05350090e+01 
 9.50604794e+02 -5.04966087e+01 
 9.52796164e+02 -5.04581019e+01 
 9.54992586e+02 -5.04194888e+01 
 9.57194071e+02 -5.03807696e+01 
 9.59400632e+02 -5.03419447e+01 
 9.61612278e+02 -5.03030142e+01 
 9.63829024e+02 -5.02639785e+01 
 9.66050879e+02 -5.02248378e+01 
 9.68277856e+02 -5.01855924e+01 
 9.70509967e+02 -5.01462425e+01 
 9.72747224e+02 -5.01067884e+01 
 9.74989638e+02 -5.00672303e+01 
 9.77237221e+02 -5.00275686e+01 
 9.79489985e+02 -4.99878035e+01 
 9.81747943e+02 -4.99479352e+01 
 9.84011106e+02 -4.99079641e+01 
 9.86279486e+02 -4.98678903e+01 
 9.88553095e+02 -4.98277143e+01 
 9.90831945e+02 -4.97874362e+01 
 9.93116048e+02 -4.97470563e+01 
 9.95405417e+02 -4.97065749e+01 
 9.97700064e+02 -4.96659924e+01 
 1.00000000e+03 -4.96253088e+01 
 1.00230524e+03 -4.95845246e+01 
 1.00461579e+03 -4.95436400e+01 
 1.00693167e+03 -4.95026554e+01 
 1.00925289e+03 -4.94615709e+01 
 1.01157945e+03 -4.94203868e+01 
 1.01391139e+03 -4.93791035e+01 
 1.01624869e+03 -4.93377213e+01 
 1.01859139e+03 -4.92962403e+01 
 1.02093948e+03 -4.92546610e+01 
 1.02329299e+03 -4.92129836e+01 
 1.02565193e+03 -4.91712083e+01 
 1.02801630e+03 -4.91293355e+01 
 1.03038612e+03 -4.90873655e+01 
 1.03276141e+03 -4.90452986e+01 
 1.03514217e+03 -4.90031350e+01 
 1.03752842e+03 -4.89608751e+01 
 1.03992017e+03 -4.89185191e+01 
 1.04231743e+03 -4.88760674e+01 
 1.04472022e+03 -4.88335203e+01 
 1.04712855e+03 -4.87908779e+01 
 1.04954243e+03 -4.87481407e+01 
 1.05196187e+03 -4.87053090e+01 
 1.05438690e+03 -4.86623830e+01 
 1.05681751e+03 -4.86193631e+01 
 1.05925373e+03 -4.85762496e+01 
 1.06169556e+03 -4.85330427e+01 
 1.06414302e+03 -4.84897428e+01 
 1.06659612e+03 -4.84463501e+01 
 1.06905488e+03 -4.84028651e+01 
 1.07151931e+03 -4.83592880e+01 
 1.07398941e+03 -4.83156191e+01 
 1.07646521e+03 -4.82718587e+01 
 1.07894672e+03 -4.82280071e+01 
 1.08143395e+03 -4.81840647e+01 
 1.08392691e+03 -4.81400318e+01 
 1.08642562e+03 -4.80959087e+01 
 1.08893009e+03 -4.80516957e+01 
 1.09144034e+03 -4.80073931e+01 
 1.09395637e+03 -4.79630012e+01 
 1.09647820e+03 -4.79185204e+01 
 1.09900584e+03 -4.78739510e+01 
 1.10153931e+03 -4.78292933e+01 
 1.10407862e+03 -4.77845477e+01 
 1.10662378e+03 -4.77397144e+01 
 1.10917482e+03 -4.76947938e+01 
 1.11173173e+03 -4.76497862e+01 
 1.11429453e+03 -4.76046919e+01 
 1.11686325e+03 -4.75595113e+01 
 1.11943788e+03 -4.75142447e+01 
 1.12201845e+03 -4.74688925e+01 
 1.12460497e+03 -4.74234549e+01 
 1.12719746e+03 -4.73779322e+01 
 1.12979591e+03 -4.73323250e+01 
 1.13240036e+03 -4.72866333e+01 
