 4.92347598e-04  2.50000000e+00  4.92347598e-04  1.04536868e+00 
 5.02347598e-04  2.50000000e+00  5.02347598e-04  1.05853277e+00 
 5.12347598e-04  2.50000000e+00  5.12347598e-04  1.07157772e+00 
 5.22347598e-04  2.50000000e+00  5.22347598e-04  1.08450462e+00 
 5.32347598e-04  2.50000000e+00  5.32347598e-04  1.09731453e+00 
 5.42347598e-04  2.50000000e+00  5.42347598e-04  1.11000852e+00 
 5.52347598e-04  2.50000000e+00  5.52347598e-04  1.12258763e+00 
 5.62347598e-04  2.50000000e+00  5.62347598e-04  1.13505290e+00 
 5.72347598e-04  2.50000000e+00  5.72347598e-04  1.14740536e+00 
 5.82347598e-04  2.50000000e+00  5.82347598e-04  1.15964603e+00 
 5.92347598e-04  2.50000000e+00  5.92347598e-04  1.17177593e+00 
 6.02347598e-04  2.50000000e+00  6.02347598e-04  1.18379606e+00 
 6.12347598e-04  2.50000000e+00  6.12347598e-04  1.19570741e+00 
 6.22347598e-04  2.50000000e+00  6.22347598e-04  1.20751096e+00 
 6.32347598e-04  2.50000000e+00  6.32347598e-04  1.21920770e+00 
 6.42347598e-04  2.50000000e+00  6.42347598e-04  1.23079858e+00 
 6.52347598e-04  2.50000000e+00  6.52347598e-04  1.24228456e+00 
 6.62347598e-04  2.50000000e+00  6.62347598e-04  1.25366660e+00 
 6.72347598e-04  2.50000000e+00  6.72347598e-04  1.26494564e+00 
 6.82347598e-04  2.50000000e+00  6.82347598e-04  1.27612260e+00 
 6.92347598e-04  2.50000000e+00  6.92347598e-04  1.28719841e+00 
 7.02347598e-04  2.50000000e+00  7.02347598e-04  1.29817399e+00 
 7.12347598e-04  2.50000000e+00  7.12347598e-04  1.30905025e+00 
 7.22347598e-04  2.50000000e+00  7.22347598e-04  1.31982807e+00 
 7.32347598e-04  2.50000000e+00  7.32347598e-04  1.33050836e+00 
 7.42347598e-04  2.50000000e+00  7.42347598e-04  1.34109200e+00 
 7.52347598e-04  2.50000000e+00  7.52347598e-04  1.35157985e+00 
 7.62347598e-04  2.50000000e+00  7.62347598e-04  1.36197279e+00 
 7.72347598e-04  2.50000000e+00  7.72347598e-04  1.37227168e+00 
 7.82347598e-04  2.50000000e+00  7.82347598e-04  1.38247737e+00 
 7.92347598e-04  2.50000000e+00  7.92347598e-04  1.39259070e+00 
 8.02347598e-04  2.50000000e+00  8.02347598e-04  1.40261250e+00 
 8.12347598e-04  2.50000000e+00  8.12347598e-04  1.41254361e+00 
 8.22347598e-04  2.50000000e+00  8.22347598e-04  1.42238484e+00 
 8.32347598e-04  2.50000000e+00  8.32347598e-04  1.43213702e+00 
 8.42347598e-04  2.50000000e+00  8.42347598e-04  1.44180093e+00 
 8.52347598e-04  2.50000000e+00  8.52347598e-04  1.45137740e+00 
 8.62347598e-04  2.50000000e+00  8.62347598e-04  1.46086719e+00 
 8.72347598e-04  2.50000000e+00  8.72347598e-04  1.47027111e+00 
 8.82347598e-04  2.50000000e+00  8.82347598e-04  1.47958992e+00 
 8.92347598e-04  2.50000000e+00  8.92347598e-04  1.48882440e+00 
 9.02347598e-04  2.50000000e+00  9.02347598e-04  1.49797531e+00 
 9.12347598e-04  2.50000000e+00  9.12347598e-04  1.50704341e+00 
 9.22347598e-04  2.50000000e+00  9.22347598e-04  1.51602944e+00 
 9.32347598e-04  2.50000000e+00  9.32347598e-04  1.52493415e+00 
 9.42347598e-04  2.50000000e+00  9.42347598e-04  1.53375828e+00 
 9.52347598e-04  2.50000000e+00  9.52347598e-04  1.54250255e+00 
 9.62347598e-04  2.50000000e+00  9.62347598e-04  1.55116768e+00 
 9.72347598e-04  2.50000000e+00  9.72347598e-04  1.55975440e+00 
 9.82347598e-04  2.50000000e+00  9.82347598e-04  1.56826341e+00 
 9.92347598e-04  2.50000000e+00  9.92347598e-04  1.57669542e+00 
 1.00234760e-03  2.50000000e+00  1.00234760e-03  1.58505111e+00 
 1.01234760e-03  2.50000000e+00  1.01234760e-03  1.59333120e+00 
 1.02234760e-03  2.50000000e+00  1.02234760e-03  1.60153634e+00 
 1.03234760e-03  2.50000000e+00  1.03234760e-03  1.60966724e+00 
 1.04234760e-03  2.50000000e+00  1.04234760e-03  1.61772455e+00 
 1.05234760e-03  2.50000000e+00  1.05234760e-03  1.62570894e+00 
 1.06234760e-03  2.50000000e+00  1.06234760e-03  1.63362108e+00 
 1.07234760e-03  2.50000000e+00  1.07234760e-03  1.64146161e+00 
 1.08234760e-03  2.50000000e+00  1.08234760e-03  1.64923119e+00 
 1.09234760e-03  2.50000000e+00  1.09234760e-03  1.65693045e+00 
 1.10234760e-03  2.50000000e+00  1.10234760e-03  1.66456004e+00 
 1.11234760e-03  2.50000000e+00  1.11234760e-03  1.67212058e+00 
 1.12234760e-03  2.50000000e+00  1.12234760e-03  1.67961270e+00 
 1.13234760e-03  2.50000000e+00  1.13234760e-03  1.68703702e+00 
 1.14234760e-03  2.50000000e+00  1.14234760e-03  1.69439416e+00 
 1.15234760e-03  2.50000000e+00  1.15234760e-03  1.70168471e+00 
 1.16234760e-03  2.50000000e+00  1.16234760e-03  1.70890928e+00 
 1.17234760e-03  2.50000000e+00  1.17234760e-03  1.71606847e+00 
 1.18234760e-03  2.50000000e+00  1.18234760e-03  1.72316287e+00 
 1.19234760e-03  2.50000000e+00  1.19234760e-03  1.73019307e+00 
 1.20234760e-03  2.50000000e+00  1.20234760e-03  1.73715965e+00 
 1.21234760e-03  2.50000000e+00  1.21234760e-03  1.74406318e+00 
 1.22234760e-03  2.50000000e+00  1.22234760e-03  1.75090424e+00 
 1.23234760e-03  2.50000000e+00  1.23234760e-03  1.75768339e+00 
 1.24234760e-03  2.50000000e+00  1.24234760e-03  1.76440119e+00 
 1.25234760e-03  2.50000000e+00  1.25234760e-03  1.77105819e+00 
 1.26234760e-03  2.50000000e+00  1.26234760e-03  1.77765495e+00 
 1.27234760e-03  2.50000000e+00  1.27234760e-03  1.78419201e+00 
 1.28234760e-03  2.50000000e+00  1.28234760e-03  1.79066991e+00 
 1.29234760e-03  2.50000000e+00  1.29234760e-03  1.79708918e+00 
 1.30234760e-03  2.50000000e+00  1.30234760e-03  1.80345037e+00 
 1.31234760e-03  2.50000000e+00  1.31234760e-03  1.80975398e+00 
 1.32234760e-03  2.50000000e+00  1.32234760e-03  1.81600056e+00 
 1.33234760e-03  2.50000000e+00  1.33234760e-03  1.82219060e+00 
 1.34234760e-03  2.50000000e+00  1.34234760e-03  1.82832462e+00 
 1.35234760e-03  2.50000000e+00  1.35234760e-03  1.83440313e+00 
 1.36234760e-03  2.50000000e+00  1.36234760e-03  1.84042663e+00 
 1.37234760e-03  2.50000000e+00  1.37234760e-03  1.84639562e+00 
 1.38234760e-03  2.50000000e+00  1.38234760e-03  1.85231059e+00 
 1.39234760e-03  2.50000000e+00  1.39234760e-03  1.85817203e+00 
 1.40234760e-03  2.50000000e+00  1.40234760e-03  1.86398043e+00 
 1.41234760e-03  2.50000000e+00  1.41234760e-03  1.86973626e+00 
 1.42234760e-03  2.50000000e+00  1.42234760e-03  1.87544001e+00 
 1.43234760e-03  2.50000000e+00  1.43234760e-03  1.88109213e+00 
 1.44234760e-03  2.50000000e+00  1.44234760e-03  1.88669311e+00 
 1.45234760e-03  2.50000000e+00  1.45234760e-03  1.89224340e+00 
 1.46234760e-03  2.50000000e+00  1.46234760e-03  1.89774346e+00 
 1.47234760e-03  2.50000000e+00  1.47234760e-03  1.90319374e+00 
 1.48234760e-03  2.50000000e+00  1.48234760e-03  1.90859471e+00 
 1.49234760e-03  2.50000000e+00  1.49234760e-03  1.91394679e+00 
 1.50234760e-03  2.50000000e+00  1.50234760e-03  1.91925044e+00 
 1.51234760e-03  2.50000000e+00  1.51234760e-03  1.92450609e+00 
 1.52234760e-03  2.50000000e+00  1.52234760e-03  1.92971418e+00 
 1.53234760e-03  2.50000000e+00  1.53234760e-03  1.93487514e+00 
 1.54234760e-03  2.50000000e+00  1.54234760e-03  1.93998939e+00 
 1.55234760e-03  2.50000000e+00  1.55234760e-03  1.94505736e+00 
 1.56234760e-03  2.50000000e+00  1.56234760e-03  1.95007947e+00 
 1.57234760e-03  2.50000000e+00  1.57234760e-03  1.95505612e+00 
 1.58234760e-03  2.50000000e+00  1.58234760e-03  1.95998774e+00 
 1.59234760e-03  2.50000000e+00  1.59234760e-03  1.96487473e+00 
 1.60234760e-03  2.50000000e+00  1.60234760e-03  1.96971749e+00 
 1.61234760e-03  2.50000000e+00  1.61234760e-03  1.97451643e+00 
 1.62234760e-03  2.50000000e+00  1.62234760e-03  1.97927194e+00 
 1.63234760e-03  2.50000000e+00  1.63234760e-03  1.98398441e+00 
 1.64234760e-03  2.50000000e+00  1.64234760e-03  1.98865423e+00 
 1.65234760e-03  2.50000000e+00  1.65234760e-03  1.99328180e+00 
 1.66234760e-03  2.50000000e+00  1.66234760e-03  1.99786748e+00 
 1.67234760e-03  2.50000000e+00  1.67234760e-03  2.00241167e+00 
 1.68234760e-03  2.50000000e+00  1.68234760e-03  2.00691473e+00 
 1.69234760e-03  2.50000000e+00  1.69234760e-03  2.01137704e+00 
 1.70234760e-03  2.50000000e+00  1.70234760e-03  2.01579897e+00 
 1.71234760e-03  2.50000000e+00  1.71234760e-03  2.02018088e+00 
 1.72234760e-03  2.50000000e+00  1.72234760e-03  2.02452313e+00 
 1.73234760e-03  2.50000000e+00  1.73234760e-03  2.02882609e+00 
 1.74234760e-03  2.50000000e+00  1.74234760e-03  2.03309011e+00 
 1.75234760e-03  2.50000000e+00  1.75234760e-03  2.03731553e+00 
 1.76234760e-03  2.50000000e+00  1.76234760e-03  2.04150272e+00 
 1.77234760e-03  2.50000000e+00  1.77234760e-03  2.04565202e+00 
 1.78234760e-03  2.50000000e+00  1.78234760e-03  2.04976377e+00 
 1.79234760e-03  2.50000000e+00  1.79234760e-03  2.05383830e+00 
 1.80234760e-03  2.50000000e+00  1.80234760e-03  2.05787597e+00 
 1.81234760e-03  2.50000000e+00  1.81234760e-03  2.06187709e+00 
 1.82234760e-03  2.50000000e+00  1.82234760e-03  2.06584200e+00 
 1.83234760e-03  2.50000000e+00  1.83234760e-03  2.06977103e+00 
 1.84234760e-03  2.50000000e+00  1.84234760e-03  2.07366451e+00 
 1.85234760e-03  2.50000000e+00  1.85234760e-03  2.07752275e+00 
 1.86234760e-03  2.50000000e+00  1.86234760e-03  2.08134607e+00 
 1.87234760e-03  2.50000000e+00  1.87234760e-03  2.08513479e+00 
 1.88234760e-03  2.50000000e+00  1.88234760e-03  2.08888923e+00 
 1.89234760e-03  2.50000000e+00  1.89234760e-03  2.09260969e+00 
 1.90234760e-03  2.50000000e+00  1.90234760e-03  2.09629648e+00 
 1.91234760e-03  2.50000000e+00  1.91234760e-03  2.09994991e+00 
 1.92234760e-03  2.50000000e+00  1.92234760e-03  2.10357027e+00 
 1.93234760e-03  2.50000000e+00  1.93234760e-03  2.10715787e+00 
 1.94234760e-03  2.50000000e+00  1.94234760e-03  2.11071300e+00 
 1.95234760e-03  2.50000000e+00  1.95234760e-03  2.11423596e+00 
 1.96234760e-03  2.50000000e+00  1.96234760e-03  2.11772704e+00 
 1.97234760e-03  2.50000000e+00  1.97234760e-03  2.12118652e+00 
 1.98234760e-03  2.50000000e+00  1.98234760e-03  2.12461470e+00 
 1.99234760e-03  2.50000000e+00  1.99234760e-03  2.12801185e+00 
 2.00234760e-03  2.50000000e+00  2.00234760e-03  2.13137826e+00 
 2.01234760e-03  2.50000000e+00  2.01234760e-03  2.13471420e+00 
 2.02234760e-03  2.50000000e+00  2.02234760e-03  2.13801995e+00 
 2.03234760e-03  2.50000000e+00  2.03234760e-03  2.14129579e+00 
 2.04234760e-03  2.50000000e+00  2.04234760e-03  2.14454198e+00 
 2.05234760e-03  2.50000000e+00  2.05234760e-03  2.14775880e+00 
 2.06234760e-03  2.50000000e+00  2.06234760e-03  2.15094650e+00 
 2.07234760e-03  2.50000000e+00  2.07234760e-03  2.15410536e+00 
 2.08234760e-03  2.50000000e+00  2.08234760e-03  2.15723563e+00 
 2.09234760e-03  2.50000000e+00  2.09234760e-03  2.16033757e+00 
 2.10234760e-03  2.50000000e+00  2.10234760e-03  2.16341143e+00 
 2.11234760e-03  2.50000000e+00  2.11234760e-03  2.16645748e+00 
 2.12234760e-03  2.50000000e+00  2.12234760e-03  2.16947597e+00 
 2.13234760e-03  2.50000000e+00  2.13234760e-03  2.17246714e+00 
 2.14234760e-03  2.50000000e+00  2.14234760e-03  2.17543123e+00 
 2.15234760e-03  2.50000000e+00  2.15234760e-03  2.17836851e+00 
 2.16234760e-03  2.50000000e+00  2.16234760e-03  2.18127920e+00 
 2.17234760e-03  2.50000000e+00  2.17234760e-03  2.18416355e+00 
 2.18234760e-03  2.50000000e+00  2.18234760e-03  2.18702180e+00 
 2.19234760e-03  2.50000000e+00  2.19234760e-03  2.18985418e+00 
 2.20234760e-03  2.50000000e+00  2.20234760e-03  2.19266093e+00 
 2.21234760e-03  2.50000000e+00  2.21234760e-03  2.19544228e+00 
 2.22234760e-03  2.50000000e+00  2.22234760e-03  2.19819846e+00 
 2.23234760e-03  2.50000000e+00  2.23234760e-03  2.20092969e+00 
 2.24234760e-03  2.50000000e+00  2.24234760e-03  2.20363621e+00 
 2.25234760e-03  2.50000000e+00  2.25234760e-03  2.20631824e+00 
 2.26234760e-03  2.50000000e+00  2.26234760e-03  2.20897599e+00 
 2.27234760e-03  2.50000000e+00  2.27234760e-03  2.21160969e+00 
 2.28234760e-03  2.50000000e+00  2.28234760e-03  2.21421956e+00 
 2.29234760e-03  2.50000000e+00  2.29234760e-03  2.21680581e+00 
 2.30234760e-03  2.50000000e+00  2.30234760e-03  2.21936865e+00 
 2.31234760e-03  2.50000000e+00  2.31234760e-03  2.22190830e+00 
 2.32234760e-03  2.50000000e+00  2.32234760e-03  2.22442497e+00 
 2.33234760e-03  2.50000000e+00  2.33234760e-03  2.22691886e+00 
 2.34234760e-03  2.50000000e+00  2.34234760e-03  2.22939018e+00 
 2.35234760e-03  2.50000000e+00  2.35234760e-03  2.23183914e+00 
 2.36234760e-03  2.50000000e+00  2.36234760e-03  2.23426594e+00 
 2.37234760e-03  2.50000000e+00  2.37234760e-03  2.23667077e+00 
 2.38234760e-03  2.50000000e+00  2.38234760e-03  2.23905384e+00 
 2.39234760e-03  2.50000000e+00  2.39234760e-03  2.24141534e+00 
 2.40234760e-03  2.50000000e+00  2.40234760e-03  2.24375548e+00 
 2.41234760e-03  2.50000000e+00  2.41234760e-03  2.24607443e+00 
 2.42234760e-03  2.50000000e+00  2.42234760e-03  2.24837240e+00 
 2.43234760e-03  2.50000000e+00  2.43234760e-03  2.25064957e+00 
 2.44234760e-03  2.50000000e+00  2.44234760e-03  2.25290614e+00 
 2.45234760e-03  2.50000000e+00  2.45234760e-03  2.25514228e+00 
 2.46234760e-03  2.50000000e+00  2.46234760e-03  2.25735819e+00 
 2.47234760e-03  2.50000000e+00  2.47234760e-03  2.25955404e+00 
 2.48234760e-03  2.50000000e+00  2.48234760e-03  2.26173002e+00 
 2.49234760e-03  2.50000000e+00  2.49234760e-03  2.26388631e+00 
 2.50234760e-03  2.50000000e+00  2.50234760e-03  2.26602309e+00 
 2.51234760e-03  2.50000000e+00  2.51234760e-03  2.26814053e+00 
 2.52234760e-03  2.50000000e+00  2.52234760e-03  2.27023880e+00 
 2.53234760e-03  2.50000000e+00  2.53234760e-03  2.27231809e+00 
 2.54234760e-03  2.50000000e+00  2.54234760e-03  2.27437856e+00 
 2.55234760e-03  2.50000000e+00  2.55234760e-03  2.27642038e+00 
 2.56234760e-03  2.50000000e+00  2.56234760e-03  2.27844373e+00 
 2.57234760e-03  2.50000000e+00  2.57234760e-03  2.28044876e+00 
 2.58234760e-03  2.50000000e+00  2.58234760e-03  2.28243565e+00 
 2.59234760e-03  2.50000000e+00  2.59234760e-03  2.28440456e+00 
 2.60234760e-03  2.50000000e+00  2.60234760e-03  2.28635565e+00 
 2.61234760e-03  2.50000000e+00  2.61234760e-03  2.28828908e+00 
 2.62234760e-03  2.50000000e+00  2.62234760e-03  2.29020502e+00 
 2.63234760e-03  2.50000000e+00  2.63234760e-03  2.29210361e+00 
 2.64234760e-03  2.50000000e+00  2.64234760e-03  2.29398503e+00 
 2.65234760e-03  2.50000000e+00  2.65234760e-03  2.29584942e+00 
 2.66234760e-03  2.50000000e+00  2.66234760e-03  2.29769693e+00 
 2.67234760e-03  2.50000000e+00  2.67234760e-03  2.29952773e+00 
 2.68234760e-03  2.50000000e+00  2.68234760e-03  2.30134196e+00 
 2.69234760e-03  2.50000000e+00  2.69234760e-03  2.30313977e+00 
 2.70234760e-03  2.50000000e+00  2.70234760e-03  2.30492131e+00 
 2.71234760e-03  2.50000000e+00  2.71234760e-03  2.30668673e+00 
 2.72234760e-03  2.50000000e+00  2.72234760e-03  2.30843617e+00 
 2.73234760e-03  2.50000000e+00  2.73234760e-03  2.31016978e+00 
 2.74234760e-03  2.50000000e+00  2.74234760e-03  2.31188770e+00 
 2.75234760e-03  2.50000000e+00  2.75234760e-03  2.31359007e+00 
 2.76234760e-03  2.50000000e+00  2.76234760e-03  2.31527704e+00 
 2.77234760e-03  2.50000000e+00  2.77234760e-03  2.31694874e+00 
 2.78234760e-03  2.50000000e+00  2.78234760e-03  2.31860531e+00 
 2.79234760e-03  2.50000000e+00  2.79234760e-03  2.32024690e+00 
 2.80234760e-03  2.50000000e+00  2.80234760e-03  2.32187362e+00 
 2.81234760e-03  2.50000000e+00  2.81234760e-03  2.32348562e+00 
 2.82234760e-03  2.50000000e+00  2.82234760e-03  2.32508304e+00 
 2.83234760e-03  2.50000000e+00  2.83234760e-03  2.32666600e+00 
 2.84234760e-03  2.50000000e+00  2.84234760e-03  2.32823463e+00 
 2.85234760e-03  2.50000000e+00  2.85234760e-03  2.32978907e+00 
 2.86234760e-03  2.50000000e+00  2.86234760e-03  2.33132944e+00 
 2.87234760e-03  2.50000000e+00  2.87234760e-03  2.33285587e+00 
 2.88234760e-03  2.50000000e+00  2.88234760e-03  2.33436849e+00 
 2.89234760e-03  2.50000000e+00  2.89234760e-03  2.33586741e+00 
 2.90234760e-03  2.50000000e+00  2.90234760e-03  2.33735278e+00 
 2.91234760e-03  2.50000000e+00  2.91234760e-03  2.33882470e+00 
 2.92234760e-03  2.50000000e+00  2.92234760e-03  2.34028330e+00 
 2.93234760e-03  2.50000000e+00  2.93234760e-03  2.34172870e+00 
 2.94234760e-03  2.50000000e+00  2.94234760e-03  2.34316102e+00 
 2.95234760e-03  2.50000000e+00  2.95234760e-03  2.34458037e+00 
 2.96234760e-03  2.50000000e+00  2.96234760e-03  2.34598689e+00 
 2.97234760e-03  2.50000000e+00  2.97234760e-03  2.34738067e+00 
 2.98234760e-03  2.50000000e+00  2.98234760e-03  2.34876184e+00 
 2.99234760e-03  2.50000000e+00  2.99234760e-03  2.35013051e+00 
 3.00234760e-03  2.50000000e+00  3.00234760e-03  2.35148680e+00 
 3.01234760e-03  2.50000000e+00  3.01234760e-03  2.35283081e+00 
 3.02234760e-03  2.50000000e+00  3.02234760e-03  2.35416266e+00 
 3.03234760e-03  2.50000000e+00  3.03234760e-03  2.35548245e+00 
 3.04234760e-03  2.50000000e+00  3.04234760e-03  2.35679030e+00 
 3.05234760e-03  2.50000000e+00  3.05234760e-03  2.35808632e+00 
 3.06234760e-03  2.50000000e+00  3.06234760e-03  2.35937060e+00 
 3.07234760e-03  2.50000000e+00  3.07234760e-03  2.36064327e+00 
 3.08234760e-03  2.50000000e+00  3.08234760e-03  2.36190442e+00 
 3.09234760e-03  2.50000000e+00  3.09234760e-03  2.36315415e+00 
 3.10234760e-03  2.50000000e+00  3.10234760e-03  2.36439257e+00 
 3.11234760e-03  2.50000000e+00  3.11234760e-03  2.36561979e+00 
 3.12234760e-03  2.50000000e+00  3.12234760e-03  2.36683590e+00 
 3.13234760e-03  2.50000000e+00  3.13234760e-03  2.36804101e+00 
 3.14234760e-03  2.50000000e+00  3.14234760e-03  2.36923520e+00 
 3.15234760e-03  2.50000000e+00  3.15234760e-03  2.37041860e+00 
 3.16234760e-03  2.50000000e+00  3.16234760e-03  2.37159128e+00 
 3.17234760e-03  2.50000000e+00  3.17234760e-03  2.37275335e+00 
 3.18234760e-03  2.50000000e+00  3.18234760e-03  2.37390490e+00 
 3.19234760e-03  2.50000000e+00  3.19234760e-03  2.37504603e+00 
 3.20234760e-03  2.50000000e+00  3.20234760e-03  2.37617684e+00 
 3.21234760e-03  2.50000000e+00  3.21234760e-03  2.37729741e+00 
 3.22234760e-03  2.50000000e+00  3.22234760e-03  2.37840784e+00 
 3.23234760e-03  2.50000000e+00  3.23234760e-03  2.37950822e+00 
 3.24234760e-03  2.50000000e+00  3.24234760e-03  2.38059865e+00 
 3.25234760e-03  2.50000000e+00  3.25234760e-03  2.38167920e+00 
 3.26234760e-03  2.50000000e+00  3.26234760e-03  2.38274998e+00 
 3.27234760e-03  2.50000000e+00  3.27234760e-03  2.38381106e+00 
 3.28234760e-03  2.50000000e+00  3.28234760e-03  2.38486255e+00 
 3.29234760e-03  2.50000000e+00  3.29234760e-03  2.38590452e+00 
 3.30234760e-03  2.50000000e+00  3.30234760e-03  2.38693705e+00 
 3.31234760e-03  2.50000000e+00  3.31234760e-03  2.38796025e+00 
 3.32234760e-03  2.50000000e+00  3.32234760e-03  2.38897418e+00 
 3.33234760e-03  2.50000000e+00  3.33234760e-03  2.38997894e+00 
 3.34234760e-03  2.50000000e+00  3.34234760e-03  2.39097461e+00 
 3.35234760e-03  2.50000000e+00  3.35234760e-03  2.39196126e+00 
 3.36234760e-03  2.50000000e+00  3.36234760e-03  2.39293899e+00 
 3.37234760e-03  2.50000000e+00  3.37234760e-03  2.39390787e+00 
 3.38234760e-03  2.50000000e+00  3.38234760e-03  2.39486798e+00 
 3.39234760e-03  2.50000000e+00  3.39234760e-03  2.39581940e+00 
 3.40234760e-03  2.50000000e+00  3.40234760e-03  2.39676221e+00 
 3.41234760e-03  2.50000000e+00  3.41234760e-03  2.39769649e+00 
 3.42234760e-03  2.50000000e+00  3.42234760e-03  2.39862231e+00 
 3.43234760e-03  2.50000000e+00  3.43234760e-03  2.39953976e+00 
 3.44234760e-03  2.50000000e+00  3.44234760e-03  2.40044890e+00 
